,Date,Open,High,Low,Close,Adj Close,Volume
3001,2019-06-14,30.55,30.85,28.15,28.65,28.65,23507809.0
3000,2019-06-13,30.25,31.1,28.8,30.45,30.45,16576001.0
2999,2019-06-12,30.2,31.65,29.55,30.2,30.2,30426911.0
2998,2019-06-11,26.85,30.5,26.0,30.0,30.0,28349694.0
2997,2019-06-10,28.15,28.15,24.35,26.8,26.8,31396564.0
2996,2019-06-07,27.4,29.0,26.75,28.25,28.25,19657094.0
2995,2019-06-06,27.6,28.4,26.6,27.55,27.55,15934605.0
2994,2019-06-04,28.55,29.0,27.2,27.5,27.5,12513091.0
2993,2019-06-03,29.25,29.45,28.2,28.7,28.7,12797888.0
2992,2019-05-31,31.35,31.45,28.55,29.1,29.1,18134011.0
2991,2019-05-30,31.65,32.25,30.25,31.05,31.05,13672997.0
2990,2019-05-29,32.45,32.85,30.55,31.75,31.75,16390710.0
2989,2019-05-28,31.25,33.0,30.4,32.45,32.45,27903538.0
2988,2019-05-27,29.2,32.9,28.9,31.0,31.0,25394278.0
2987,2019-05-24,30.6,32.25,29.5,31.2,31.2,21893492.0
2986,2019-05-23,29.4,31.6,29.15,30.45,30.45,23451996.0
2985,2019-05-22,28.9,29.65,28.0,29.0,29.0,14278289.0
2984,2019-05-21,30.7,31.05,28.45,28.85,28.85,16701595.0
2983,2019-05-20,31.0,31.3,28.9,30.6,30.6,23592464.0
2982,2019-05-17,28.8,29.9,28.0,29.25,29.25,15589732.0
2981,2019-05-16,28.0,29.45,26.9,28.65,28.65,30190060.0
2980,2019-05-15,31.0,31.3,27.55,27.85,27.85,34143339.0
2979,2019-05-14,31.15,31.6,29.55,30.75,30.75,23467922.0
2978,2019-05-13,34.75,34.95,30.55,31.05,31.05,16338020.0
2977,2019-05-10,34.0,35.4,33.65,34.8,34.8,21517443.0
2976,2019-05-09,31.35,35.8,31.05,33.7,33.7,30756016.0
2975,2019-05-08,31.3,32.4,29.1,31.15,31.15,37024351.0
2974,2019-05-07,35.05,35.15,30.75,31.65,31.65,30917993.0
2973,2019-05-06,35.9,35.9,34.6,35.0,35.0,5893957.0
2972,2019-05-03,35.9,36.6,35.4,35.85,35.85,7498989.0
2971,2019-05-02,36.0,37.05,35.35,35.7,35.7,14503586.0
2970,2019-04-30,36.2,37.2,34.4,36.0,36.0,17920008.0
2969,2019-04-26,36.45,36.75,35.9,36.15,36.15,8249236.0
2968,2019-04-25,37.5,37.5,35.55,36.2,36.2,14661219.0
2967,2019-04-24,37.05,37.25,35.75,36.9,36.9,19426910.0
2966,2019-04-23,37.1,38.65,36.55,36.9,36.9,22469611.0
2965,2019-04-22,38.0,38.4,36.65,36.95,36.95,12213766.0
2964,2019-04-18,40.2,40.35,37.5,37.9,37.9,17892285.0
2963,2019-04-16,39.85,41.0,39.25,40.2,40.2,15212698.0
2962,2019-04-15,38.85,40.15,38.6,39.85,39.85,13533896.0
2961,2019-04-12,37.8,39.0,37.4,38.65,38.65,10929903.0
2960,2019-04-11,38.5,38.5,36.6,37.75,37.75,17006853.0
2959,2019-04-10,37.55,37.8,36.35,37.45,37.45,15480073.0
2958,2019-04-09,38.3,38.5,37.1,37.8,37.8,9662929.0
2957,2019-04-08,39.1,39.5,37.15,38.1,38.1,12152494.0
2956,2019-04-05,39.25,39.95,38.55,39.0,39.0,11143641.0
2955,2019-04-04,38.25,41.45,38.25,39.0,39.0,59439140.0
2954,2019-04-03,39.55,39.95,37.95,38.25,38.25,31884025.0
2953,2019-04-02,40.55,40.6,37.65,39.55,39.55,23125563.0
2952,2019-04-01,39.3,41.4,39.0,40.05,40.05,22679609.0
2951,2019-03-28,36.4,39.75,36.3,39.0,39.0,22570883.0
2950,2019-03-27,35.95,37.35,35.95,36.2,36.2,10546064.0
2949,2019-03-26,34.85,36.0,34.6,35.75,35.75,10261299.0
2948,2019-03-25,36.6,36.75,34.35,34.85,34.85,12039662.0
2947,2019-03-22,37.4,38.25,36.5,36.85,36.85,9579561.0
2946,2019-03-20,38.45,38.45,37.05,37.25,37.25,8928363.0
2945,2019-03-19,39.5,39.85,38.0,38.35,38.35,11113847.0
2944,2019-03-18,40.1,41.0,38.7,39.5,39.5,14739030.0
2943,2019-03-15,38.35,40.1,37.25,39.6,39.6,18632759.0
2942,2019-03-14,37.9,39.0,36.85,38.3,38.3,12776807.0
2941,2019-03-13,38.95,38.95,37.2,37.65,37.65,8146182.0
2940,2019-03-12,38.4,39.7,38.2,38.75,38.75,10279204.0
2939,2019-03-11,37.85,39.2,37.35,38.2,38.2,10545193.0
2938,2019-03-08,38.85,38.85,37.1,37.3,37.3,12226163.0
2937,2019-03-07,41.3,41.3,38.25,38.85,38.85,12177891.0
2936,2019-03-06,41.5,41.8,39.75,40.5,40.5,12730469.0
2935,2019-03-05,41.5,42.25,40.35,41.1,41.1,21932761.0
2934,2019-03-01,39.35,41.9,38.7,41.35,41.35,23355079.0
2933,2019-02-28,37.8,39.5,37.3,39.0,39.0,23949238.0
2932,2019-02-27,37.55,38.7,36.85,37.6,37.6,18679789.0
2931,2019-02-26,36.8,39.75,35.8,37.35,37.35,32449137.0
2930,2019-02-25,37.35,38.45,37.1,37.4,37.4,17689907.0
2929,2019-02-22,36.0,37.9,34.55,37.35,37.35,35961476.0
2928,2019-02-21,35.5,37.35,34.7,36.95,36.95,29565250.0
2927,2019-02-20,34.4,35.3,33.7,34.55,34.55,12648116.0
2926,2019-02-19,35.0,35.5,33.65,34.05,34.05,25889895.0
2925,2019-02-18,33.1,37.25,32.6,35.15,35.15,46942670.0
2924,2019-02-15,32.4,33.5,31.5,32.9,32.9,19432906.0
2923,2019-02-14,31.65,34.2,31.15,32.2,32.2,28021079.0
2922,2019-02-12,29.75,34.9,29.5,33.85,33.85,37856991.0
2921,2019-02-11,29.6,30.45,29.05,29.8,29.8,21683447.0
2920,2019-02-08,27.6,31.25,27.6,29.85,29.85,37690263.0
2919,2019-02-07,27.7,29.4,26.15,28.55,28.55,27791630.0
2918,2019-02-06,23.35,28.7,20.25,27.4,27.4,98297010.0
2917,2019-02-05,23.4,24.0,21.7,23.05,23.05,16844454.0
2916,2019-02-04,24.45,24.45,22.35,23.45,23.45,17684185.0
2915,2019-02-01,23.5,25.65,23.3,24.4,24.4,30105361.0
2914,2019-01-31,24.2,24.8,22.3,23.65,23.65,46041051.0
2913,2019-01-30,22.0,24.45,21.0,24.05,24.05,60260998.0
2912,2019-01-29,24.0,24.7,21.0,21.65,21.65,59244492.0
2911,2019-01-28,22.4,24.95,19.1,23.9,23.9,164851909.0
2910,2019-01-25,33.8,33.85,20.7,22.4,22.4,106916496.0
2909,2019-01-24,33.85,34.1,33.0,33.55,33.55,11807720.0
2908,2019-01-23,34.15,34.35,33.5,33.65,33.65,10217326.0
2907,2019-01-22,34.8,34.95,33.5,34.3,34.3,12220305.0
2906,2019-01-21,33.65,35.75,33.55,34.75,34.75,11546832.0
2905,2019-01-18,35.0,35.1,33.4,33.65,33.65,6693586.0
2904,2019-01-17,36.2,36.3,34.75,34.9,34.9,6492355.0
2903,2019-01-16,36.2,36.75,35.8,36.2,36.2,5866770.0
2902,2019-01-15,37.65,38.0,35.65,35.95,35.95,12700641.0
2901,2019-01-14,40.15,40.15,37.3,37.65,37.65,6041509.0
2900,2019-01-11,39.7,40.3,38.6,40.0,40.0,5137486.0
2899,2019-01-10,40.0,40.2,39.4,39.65,39.65,3217779.0
2898,2019-01-09,40.6,41.15,39.25,39.95,39.95,6889392.0
2897,2019-01-08,42.05,42.55,40.25,40.5,40.5,11336247.0
2896,2019-01-07,39.7,42.6,39.2,41.6,41.6,17935610.0
2895,2019-01-04,37.75,40.55,37.55,39.55,39.55,5591606.0
2894,2019-01-03,38.5,38.95,37.6,37.95,37.95,3598166.0
2893,2019-01-02,38.05,38.75,37.4,38.35,38.35,3352297.0
2892,2019-01-01,38.3,38.65,37.6,38.05,38.05,1943158.0
2891,2018-12-31,38.0,39.5,37.7,38.25,38.25,3866785.0
2890,2018-12-28,37.55,38.55,37.15,38.0,38.0,3657700.0
2889,2018-12-27,37.5,37.9,36.7,37.55,37.55,13333486.0
2888,2018-12-26,36.2,38.0,35.7,37.3,37.3,5313069.0
2887,2018-12-24,39.2,39.2,36.35,36.7,36.7,5833363.0
2886,2018-12-21,39.0,39.8,38.5,38.75,38.75,4387274.0
2885,2018-12-20,38.15,39.3,37.85,39.0,39.0,2314285.0
2884,2018-12-19,36.9,39.2,36.75,38.5,38.5,5313153.0
2883,2018-12-18,37.5,37.65,36.5,36.75,36.75,3111908.0
2882,2018-12-17,37.75,38.2,37.35,37.7,37.7,1512796.0
2881,2018-12-14,37.55,38.6,36.7,37.75,37.75,5164773.0
2880,2018-12-13,37.2,37.9,36.3,37.55,37.55,3427581.0
2879,2018-12-12,35.35,37.25,35.1,37.0,37.0,3716561.0
2878,2018-12-11,33.75,35.3,33.55,35.05,35.05,4234068.0
2877,2018-12-10,33.0,34.85,32.2,34.25,34.25,12163077.0
2876,2018-12-07,34.25,34.5,33.45,33.65,33.65,4294034.0
2875,2018-12-06,35.0,35.0,33.35,34.25,34.25,11418878.0
2874,2018-12-05,36.35,36.35,35.05,35.25,35.25,10231997.0
2873,2018-12-04,37.4,37.4,36.05,36.7,36.7,13572555.0
2872,2018-12-03,37.75,39.9,36.8,37.1,37.1,8550749.0
2871,2018-11-30,39.05,39.2,38.05,38.3,38.3,9389157.0
2870,2018-11-29,37.85,40.3,37.2,39.35,39.35,23585575.0
2869,2018-11-28,37.6,38.4,37.1,37.75,37.75,11862996.0
2868,2018-11-27,37.8,37.95,36.6,37.6,37.6,11298338.0
2867,2018-11-26,37.9,38.25,36.7,37.85,37.85,4743797.0
2866,2018-11-22,38.8,39.05,37.55,37.8,37.8,6206420.0
2865,2018-11-21,37.7,39.0,37.65,38.75,38.75,5772606.0
2864,2018-11-20,39.0,39.0,37.25,37.8,37.8,4847608.0
2863,2018-11-19,37.5,39.65,36.85,38.65,38.65,8386316.0
2862,2018-11-16,38.4,38.4,36.6,37.05,37.05,7517100.0
2861,2018-11-15,39.4,39.4,37.6,37.9,37.9,3725125.0
2860,2018-11-14,41.0,41.8,38.0,38.95,38.95,8161501.0
2859,2018-11-13,41.65,41.65,39.8,40.8,40.8,5389657.0
2858,2018-11-12,42.05,42.5,40.6,41.25,41.25,4122739.0
2857,2018-11-09,42.75,43.0,41.4,42.05,42.05,2669756.0
2856,2018-11-07,42.3,43.35,42.05,42.75,42.75,492316.0
2855,2018-11-06,42.2,42.7,41.7,42.3,42.3,3600051.0
2854,2018-11-05,43.0,43.0,41.2,41.95,41.95,4286883.0
2853,2018-11-02,44.0,44.25,42.8,43.15,42.65,2935810.0
2852,2018-11-01,43.25,44.45,43.05,43.9,43.3913,4231378.0
2851,2018-10-31,43.8,44.05,41.6,43.45,42.9465,7571319.0
2850,2018-10-30,43.3,44.45,42.75,43.7,43.1936,5892394.0
2849,2018-10-29,40.7,43.75,39.7,43.3,42.7983,9235610.0
2848,2018-10-26,36.95,41.85,36.75,40.9,40.4261,28824952.0
2847,2018-10-25,43.1,45.9,35.9,36.95,36.5218,29637816.0
2846,2018-10-24,43.5,45.95,42.2,44.85,44.3303,6830499.0
2845,2018-10-23,42.1,43.75,42.1,42.9,42.4029,4538570.0
2844,2018-10-22,46.9,47.05,42.8,43.5,42.9959,14740968.0
2843,2018-10-19,49.75,49.9,45.8,46.95,46.406,10706507.0
2842,2018-10-17,54.0,54.0,50.0,50.25,49.6677,4769632.0
2841,2018-10-16,54.4,54.6,52.7,53.35,52.7318,4517680.0
